InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,QHOUR,AVG_SP
m4.4xlarge,0.1287,us-west-2b,2016-02-09,22,0,0.128418
m4.4xlarge,0.1297,us-west-2b,2016-02-09,22,1,0.129319
m4.4xlarge,0.1297,us-west-2b,2016-02-09,22,2,0.1297
m4.4xlarge,0.1297,us-west-2b,2016-02-09,22,3,0.128853
m4.4xlarge,0.1287,us-west-2b,2016-02-09,23,0,0.129928
m4.4xlarge,0.1297,us-west-2b,2016-02-09,23,1,0.130317
m4.4xlarge,0.1287,us-west-2b,2016-02-09,23,2,0.128863
m4.4xlarge,0.1297,us-west-2b,2016-02-09,23,3,0.133691
m4.4xlarge,0.1436,us-west-2b,2016-02-10,0,0,0.146453
m4.4xlarge,0.1496,us-west-2b,2016-02-10,0,1,0.146076
m4.4xlarge,0.15125,us-west-2b,2016-02-10,0,2,0.15604
m4.4xlarge,0.1634,us-west-2b,2016-02-10,0,3,0.162654
m4.4xlarge,0.16709,us-west-2b,2016-02-10,1,0,0.150866
m4.4xlarge,0.1509,us-west-2b,2016-02-10,1,1,0.148904
m4.4xlarge,0.1489,us-west-2b,2016-02-10,1,2,0.144255
m4.4xlarge,0.1454,us-west-2b,2016-02-10,1,3,0.144508
m4.4xlarge,0.1454,us-west-2b,2016-02-10,2,0,0.143471
m4.4xlarge,0.1438,us-west-2b,2016-02-10,2,1,0.144386
m4.4xlarge,0.1438,us-west-2b,2016-02-10,2,2,0.143052
m4.4xlarge,0.1423,us-west-2b,2016-02-10,2,3,0.137682
m4.4xlarge,0.1362,us-west-2b,2016-02-10,3,0,0.146531
m4.4xlarge,0.1438,us-west-2b,2016-02-10,3,1,0.144006
m4.4xlarge,0.1423,us-west-2b,2016-02-10,3,2,0.1423
m4.4xlarge,0.1423,us-west-2b,2016-02-10,3,3,0.143456
m4.4xlarge,0.1454,us-west-2b,2016-02-10,4,0,0.14419
m4.4xlarge,0.1423,us-west-2b,2016-02-10,4,1,0.141261
m4.4xlarge,0.1409,us-west-2b,2016-02-10,4,2,0.140566
m4.4xlarge,0.1396,us-west-2b,2016-02-10,4,3,0.136192
m4.4xlarge,0.1328,us-west-2b,2016-02-10,5,0,0.133145
m4.4xlarge,0.135,us-west-2b,2016-02-10,5,1,0.135
m4.4xlarge,0.135,us-west-2b,2016-02-10,5,2,0.134646
m4.4xlarge,0.1328,us-west-2b,2016-02-10,5,3,0.132739
m4.4xlarge,0.1318,us-west-2b,2016-02-10,6,0,0.1318
m4.4xlarge,0.1318,us-west-2b,2016-02-10,6,1,0.133219
m4.4xlarge,0.1338,us-west-2b,2016-02-10,6,2,0.1338
m4.4xlarge,0.1338,us-west-2b,2016-02-10,6,3,0.1338
m4.4xlarge,0.1338,us-west-2b,2016-02-10,7,0,0.1338
m4.4xlarge,0.1338,us-west-2b,2016-02-10,7,1,0.134212
m4.4xlarge,0.1318,us-west-2b,2016-02-10,7,2,0.131923
m4.4xlarge,0.1328,us-west-2b,2016-02-10,7,3,0.132892
m4.4xlarge,0.1328,us-west-2b,2016-02-10,8,0,0.148156
m4.4xlarge,0.14982,us-west-2b,2016-02-10,8,1,0.14982
m4.4xlarge,0.14982,us-west-2b,2016-02-10,8,2,0.149862
m4.4xlarge,0.1499,us-west-2b,2016-02-10,8,3,0.149902
m4.4xlarge,0.149919,us-west-2b,2016-02-10,9,0,0.149914
m4.4xlarge,0.1499,us-west-2b,2016-02-10,9,1,0.150799
m4.4xlarge,0.1517,us-west-2b,2016-02-10,9,2,0.149103
m4.4xlarge,0.1517,us-west-2b,2016-02-10,9,3,0.150112
m4.4xlarge,0.1499,us-west-2b,2016-02-10,10,0,0.1499
m4.4xlarge,0.1499,us-west-2b,2016-02-10,10,1,0.1499
m4.4xlarge,0.1499,us-west-2b,2016-02-10,10,2,0.159743
m4.4xlarge,0.16489,us-west-2b,2016-02-10,10,3,0.16489
m4.4xlarge,0.16489,us-west-2b,2016-02-10,11,0,0.16489
m4.4xlarge,0.16489,us-west-2b,2016-02-10,10,2,0.16489
m4.4xlarge,0.1627,us-west-2b,2016-02-10,11,1,0.163295
m4.4xlarge,0.1648,us-west-2b,2016-02-10,11,2,0.164818
m4.4xlarge,0.16489,us-west-2b,2016-02-10,11,3,0.16485
m4.4xlarge,0.1648,us-west-2b,2016-02-10,12,0,0.163764
m4.4xlarge,0.1627,us-west-2b,2016-02-10,12,1,0.164648
m4.4xlarge,0.1648,us-west-2b,2016-02-10,12,2,0.163337
m4.4xlarge,0.1627,us-west-2b,2016-02-10,12,3,0.164294
m4.4xlarge,0.1648,us-west-2b,2016-02-10,13,0,0.16361
m4.4xlarge,0.1648,us-west-2b,2016-02-10,13,1,0.164886
m4.4xlarge,0.16489,us-west-2b,2016-02-10,13,2,0.161911
m4.4xlarge,0.1576,us-west-2b,2016-02-10,13,3,0.155985
m4.4xlarge,0.1541,us-west-2b,2016-02-10,14,0,0.1541
m4.4xlarge,0.1541,us-west-2b,2016-02-10,14,1,0.153263
m4.4xlarge,0.1525,us-west-2b,2016-02-10,14,2,0.15594
m4.4xlarge,0.1595,us-west-2b,2016-02-10,14,3,0.160002
m4.4xlarge,0.1615,us-west-2b,2016-02-10,15,0,0.161897
m4.4xlarge,0.1615,us-west-2b,2016-02-10,15,1,0.15933
m4.4xlarge,0.1576,us-west-2b,2016-02-10,15,2,0.158489
m4.4xlarge,0.1576,us-west-2b,2016-02-10,15,3,0.1576
m4.4xlarge,0.1576,us-west-2b,2016-02-10,16,0,0.159343
m4.4xlarge,0.1595,us-west-2b,2016-02-10,16,1,0.1595
m4.4xlarge,0.1595,us-west-2b,2016-02-10,16,2,0.1595
m4.4xlarge,0.1595,us-west-2b,2016-02-10,16,3,0.164255
m4.4xlarge,0.16489,us-west-2b,2016-02-10,17,0,0.166219
m4.4xlarge,0.1743,us-west-2b,2016-02-10,17,1,0.167433
m4.4xlarge,0.1648,us-west-2b,2016-02-10,17,2,0.161291
m4.4xlarge,0.159,us-west-2b,2016-02-10,17,3,0.160426
m4.4xlarge,0.1608,us-west-2b,2016-02-10,18,0,0.161313
m4.4xlarge,0.1627,us-west-2b,2016-02-10,18,1,0.1627
m4.4xlarge,0.1627,us-west-2b,2016-02-10,18,2,0.163237
m4.4xlarge,0.1648,us-west-2b,2016-02-10,18,3,0.166894
m4.4xlarge,0.1669,us-west-2b,2016-02-10,19,0,0.14608
m4.4xlarge,0.1396,us-west-2b,2016-02-10,19,1,0.13975
m4.4xlarge,0.1409,us-west-2b,2016-02-10,19,2,0.1409
m4.4xlarge,0.1409,us-west-2b,2016-02-10,19,3,0.139756
m4.4xlarge,0.1396,us-west-2b,2016-02-10,20,0,0.140685
m4.4xlarge,0.1409,us-west-2b,2016-02-10,20,1,0.141206
m4.4xlarge,0.1423,us-west-2b,2016-02-10,20,2,0.143141
m4.4xlarge,0.1454,us-west-2b,2016-02-10,20,3,0.14458
m4.4xlarge,0.1438,us-west-2b,2016-02-10,21,0,0.142387
m4.4xlarge,0.1423,us-west-2b,2016-02-10,21,1,0.144198
m4.4xlarge,0.1454,us-west-2b,2016-02-10,21,2,0.140681
m4.4xlarge,0.1396,us-west-2b,2016-02-10,21,3,0.143637
m4.4xlarge,0.1471,us-west-2b,2016-02-10,22,0,0.1471
m4.4xlarge,0.1471,us-west-2b,2016-02-10,22,1,0.145197
m4.4xlarge,0.1423,us-west-2b,2016-02-10,22,2,0.139833
m4.4xlarge,0.1372,us-west-2b,2016-02-10,22,3,0.1372
m4.4xlarge,0.1372,us-west-2b,2016-02-10,23,0,0.138687
m4.4xlarge,0.1409,us-west-2b,2016-02-10,23,1,0.141263
m4.4xlarge,0.1454,us-west-2b,2016-02-10,23,2,0.14055
m4.4xlarge,0.1396,us-west-2b,2016-02-10,23,3,0.136954
m4.4xlarge,0.1361,us-west-2b,2016-02-11,0,0,0.1361
m4.4xlarge,0.1361,us-west-2b,2016-02-11,0,1,0.13515
m4.4xlarge,0.1332,us-west-2b,2016-02-11,0,2,0.1332
m4.4xlarge,0.1332,us-west-2b,2016-02-11,0,3,0.1332
m4.4xlarge,0.1332,us-west-2b,2016-02-11,1,0,0.131371
m4.4xlarge,0.1369,us-west-2b,2016-02-11,1,1,0.13338
m4.4xlarge,0.1369,us-west-2b,2016-02-11,1,2,0.133848
m4.4xlarge,0.1326,us-west-2b,2016-02-11,1,3,0.133306
m4.4xlarge,0.135,us-west-2b,2016-02-11,2,0,0.133831
m4.4xlarge,0.1311,us-west-2b,2016-02-11,2,1,0.131688
m4.4xlarge,0.1318,us-west-2b,2016-02-11,2,2,0.132447
m4.4xlarge,0.1333,us-west-2b,2016-02-11,2,3,0.134045
m4.4xlarge,0.1342,us-west-2b,2016-02-11,3,0,0.133674
m4.4xlarge,0.1333,us-west-2b,2016-02-11,3,1,0.133467
m4.4xlarge,0.1342,us-west-2b,2016-02-11,3,2,0.133433
m4.4xlarge,0.1318,us-west-2b,2016-02-11,3,3,0.13115
m4.4xlarge,0.1311,us-west-2b,2016-02-11,4,0,0.131424
m4.4xlarge,0.1311,us-west-2b,2016-02-11,4,1,0.12925
m4.4xlarge,0.1265,us-west-2b,2016-02-11,4,2,0.1265
m4.4xlarge,0.1265,us-west-2b,2016-02-11,4,3,0.1265
m4.4xlarge,0.1265,us-west-2b,2016-02-11,5,0,0.1265
m4.4xlarge,0.1265,us-west-2b,2016-02-11,5,1,0.126457
m4.4xlarge,0.126,us-west-2b,2016-02-11,5,2,0.126173
m4.4xlarge,0.126,us-west-2b,2016-02-11,5,3,0.126
m4.4xlarge,0.126,us-west-2b,2016-02-11,6,0,0.126
m4.4xlarge,0.126,us-west-2b,2016-02-11,6,1,0.126309
m4.4xlarge,0.1265,us-west-2b,2016-02-11,6,2,0.126316
m4.4xlarge,0.126,us-west-2b,2016-02-11,6,3,0.126
m4.4xlarge,0.126,us-west-2b,2016-02-11,7,0,0.126
m4.4xlarge,0.126,us-west-2b,2016-02-11,7,1,0.126
m4.4xlarge,0.126,us-west-2b,2016-02-11,7,2,0.126
m4.4xlarge,0.126,us-west-2b,2016-02-11,7,3,0.125753
m4.4xlarge,0.1254,us-west-2b,2016-02-11,8,0,0.140807
m4.4xlarge,0.1432,us-west-2b,2016-02-11,8,1,0.144419
m4.4xlarge,0.1423,us-west-2b,2016-02-11,8,2,0.1423
m4.4xlarge,0.1423,us-west-2b,2016-02-11,8,3,0.143434
m4.4xlarge,0.1432,us-west-2b,2016-02-11,9,0,0.1432
m4.4xlarge,0.1432,us-west-2b,2016-02-11,9,1,0.1432
m4.4xlarge,0.1432,us-west-2b,2016-02-11,9,2,0.144504
m4.4xlarge,0.1453,us-west-2b,2016-02-11,9,3,0.144607
m4.4xlarge,0.1442,us-west-2b,2016-02-11,10,0,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,10,1,0.144892
m4.4xlarge,0.1442,us-west-2b,2016-02-11,10,2,0.1439
m4.4xlarge,0.1432,us-west-2b,2016-02-11,10,3,0.14406
m4.4xlarge,0.1442,us-west-2b,2016-02-11,11,0,0.144592
m4.4xlarge,0.1442,us-west-2b,2016-02-11,11,1,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,11,2,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,11,3,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,12,0,0.144796
m4.4xlarge,0.1442,us-west-2b,2016-02-11,12,1,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,12,2,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,12,3,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,13,0,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,13,1,0.1442
m4.4xlarge,0.1442,us-west-2b,2016-02-11,13,2,0.143819
m4.4xlarge,0.1453,us-west-2b,2016-02-11,13,3,0.1453
m4.4xlarge,0.1453,us-west-2b,2016-02-11,14,0,0.1453
m4.4xlarge,0.1453,us-west-2b,2016-02-11,14,1,0.145773
m4.4xlarge,0.1464,us-west-2b,2016-02-11,14,2,0.145423
m4.4xlarge,0.1453,us-west-2b,2016-02-11,14,3,0.1453
m4.4xlarge,0.1453,us-west-2b,2016-02-11,15,0,0.144595
m4.4xlarge,0.1442,us-west-2b,2016-02-11,15,1,0.144514
m4.4xlarge,0.1453,us-west-2b,2016-02-11,15,2,0.145003
m4.4xlarge,0.1453,us-west-2b,2016-02-11,15,3,0.14517
m4.4xlarge,0.1442,us-west-2b,2016-02-11,16,0,0.14424
m4.4xlarge,0.1453,us-west-2b,2016-02-11,16,1,0.1453
m4.4xlarge,0.1453,us-west-2b,2016-02-11,16,2,0.145246
m4.4xlarge,0.1442,us-west-2b,2016-02-11,16,3,0.143243
m4.4xlarge,0.1432,us-west-2b,2016-02-11,17,0,0.1432
m4.4xlarge,0.1432,us-west-2b,2016-02-11,17,1,0.145806
m4.4xlarge,0.15,us-west-2b,2016-02-11,17,2,0.148513
m4.4xlarge,0.1487,us-west-2b,2016-02-11,17,3,0.14962
m4.4xlarge,0.15,us-west-2b,2016-02-11,18,0,0.153189
m4.4xlarge,0.1557,us-west-2b,2016-02-11,18,1,0.154996
m4.4xlarge,0.1541,us-west-2b,2016-02-11,18,2,0.152577
m4.4xlarge,0.1513,us-west-2b,2016-02-11,18,3,0.149627
m4.4xlarge,0.1487,us-west-2b,2016-02-11,19,0,0.13869
m4.4xlarge,0.1333,us-west-2b,2016-02-11,19,1,0.133483
m4.4xlarge,0.1342,us-west-2b,2016-02-11,19,2,0.13603
m4.4xlarge,0.135,us-west-2b,2016-02-11,19,3,0.135359
m4.4xlarge,0.135,us-west-2b,2016-02-11,20,0,0.135941
m4.4xlarge,0.136,us-west-2b,2016-02-11,20,1,0.140099
m4.4xlarge,0.1413,us-west-2b,2016-02-11,20,2,0.1413
m4.4xlarge,0.1413,us-west-2b,2016-02-11,20,3,0.183619
m4.4xlarge,0.1196,us-west-2b,2016-02-11,21,0,0.128922
m4.4xlarge,0.135,us-west-2b,2016-02-11,21,1,0.138449
m4.4xlarge,0.13959,us-west-2b,2016-02-11,21,2,0.14159
m4.4xlarge,0.14718,us-west-2b,2016-02-11,21,3,0.14718
m4.4xlarge,0.14718,us-west-2b,2016-02-11,22,0,0.14718
m4.4xlarge,0.14718,us-west-2b,2016-02-11,22,1,0.14718
m4.4xlarge,0.14718,us-west-2b,2016-02-11,22,2,0.14718
m4.4xlarge,0.14718,us-west-2b,2016-02-11,22,3,0.14718
m4.4xlarge,0.14718,us-west-2b,2016-02-11,23,0,0.144876
m4.4xlarge,0.1438,us-west-2b,2016-02-11,23,1,0.142443
m4.4xlarge,0.1413,us-west-2b,2016-02-11,23,2,0.141305
m4.4xlarge,0.1425,us-west-2b,2016-02-11,23,3,0.141509
m4.4xlarge,0.1413,us-west-2b,2016-02-12,0,0,0.141316
m4.4xlarge,0.1425,us-west-2b,2016-02-12,0,1,0.144841
m4.4xlarge,0.1438,us-west-2b,2016-02-12,0,2,0.146468
m4.4xlarge,0.1467,us-west-2b,2016-02-12,0,3,0.144549
m4.4xlarge,0.1425,us-west-2b,2016-02-12,1,0,0.141399
m4.4xlarge,0.1401,us-west-2b,2016-02-12,1,1,0.1401
m4.4xlarge,0.1401,us-west-2b,2016-02-12,1,2,0.1401
m4.4xlarge,0.1401,us-west-2b,2016-02-12,1,3,0.1401
m4.4xlarge,0.1401,us-west-2b,2016-02-12,2,0,0.140623
m4.4xlarge,0.1425,us-west-2b,2016-02-12,2,1,0.141577
m4.4xlarge,0.1413,us-west-2b,2016-02-12,2,2,0.140261
m4.4xlarge,0.1401,us-west-2b,2016-02-12,2,3,0.140719
m4.4xlarge,0.1413,us-west-2b,2016-02-12,3,0,0.140343
m4.4xlarge,0.1401,us-west-2b,2016-02-12,3,1,0.1396
m4.4xlarge,0.139,us-west-2b,2016-02-12,3,2,0.139
m4.4xlarge,0.139,us-west-2b,2016-02-12,3,3,0.139
m4.4xlarge,0.139,us-west-2b,2016-02-12,4,0,0.139394
m4.4xlarge,0.139,us-west-2b,2016-02-12,4,1,0.139
m4.4xlarge,0.139,us-west-2b,2016-02-12,4,2,0.138606
m4.4xlarge,0.139,us-west-2b,2016-02-12,4,3,0.139
m4.4xlarge,0.139,us-west-2b,2016-02-12,5,0,0.139676
m4.4xlarge,0.1401,us-west-2b,2016-02-12,5,1,0.141161
m4.4xlarge,0.1413,us-west-2b,2016-02-12,5,2,0.140227
m4.4xlarge,0.1401,us-west-2b,2016-02-12,5,3,0.140219
m4.4xlarge,0.1413,us-west-2b,2016-02-12,6,0,0.141837
m4.4xlarge,0.1413,us-west-2b,2016-02-12,6,1,0.1413
m4.4xlarge,0.1413,us-west-2b,2016-02-12,6,2,0.1413
m4.4xlarge,0.1413,us-west-2b,2016-02-12,6,3,0.1413
m4.4xlarge,0.1413,us-west-2b,2016-02-12,7,0,0.142219
m4.4xlarge,0.1438,us-west-2b,2016-02-12,7,1,0.142998
m4.4xlarge,0.1425,us-west-2b,2016-02-12,7,2,0.142971
m4.4xlarge,0.1425,us-west-2b,2016-02-12,7,3,0.1425
m4.4xlarge,0.1425,us-west-2b,2016-02-12,8,0,0.148572
m4.4xlarge,0.1491,us-west-2b,2016-02-12,8,1,0.1491
m4.4xlarge,0.1491,us-west-2b,2016-02-12,8,2,0.148828
m4.4xlarge,0.1491,us-west-2b,2016-02-12,8,3,0.150067
m4.4xlarge,0.1506,us-west-2b,2016-02-12,9,0,0.1506
m4.4xlarge,0.1506,us-west-2b,2016-02-12,9,1,0.150762
m4.4xlarge,0.1491,us-west-2b,2016-02-12,9,2,0.149444
m4.4xlarge,0.1522,us-west-2b,2016-02-12,9,3,0.151468
m4.4xlarge,0.1522,us-west-2b,2016-02-12,10,0,0.152943
m4.4xlarge,0.1522,us-west-2b,2016-02-12,10,1,0.15269
m4.4xlarge,0.1522,us-west-2b,2016-02-12,10,2,0.15344
m4.4xlarge,0.153549,us-west-2b,2016-02-12,10,3,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,11,0,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,11,1,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,11,2,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,11,3,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,12,0,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,12,1,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,12,2,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,12,3,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,13,0,0.153548
m4.4xlarge,0.1522,us-west-2b,2016-02-12,13,1,0.1522
m4.4xlarge,0.1522,us-west-2b,2016-02-12,13,2,0.15333
m4.4xlarge,0.153549,us-west-2b,2016-02-12,13,3,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,14,0,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,14,1,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,14,2,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,14,3,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,15,0,0.151971
m4.4xlarge,0.1517,us-west-2b,2016-02-12,15,1,0.153268
m4.4xlarge,0.153549,us-west-2b,2016-02-12,15,2,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,15,3,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,16,0,0.153549
m4.4xlarge,0.153549,us-west-2b,2016-02-12,16,1,0.158867
m4.4xlarge,0.1628,us-west-2b,2016-02-12,16,2,0.164893
m4.4xlarge,0.1628,us-west-2b,2016-02-12,16,3,0.164675
m4.4xlarge,0.1656,us-west-2b,2016-02-12,17,0,0.164835
m4.4xlarge,0.1656,us-west-2b,2016-02-12,17,1,0.164091
m4.4xlarge,0.1628,us-west-2b,2016-02-12,17,2,0.1624
m4.4xlarge,0.1685,us-west-2b,2016-02-12,17,3,0.166875
m4.4xlarge,0.168904,us-west-2b,2016-02-12,18,0,0.176636
m4.4xlarge,0.185794,us-west-2b,2016-02-12,18,1,0.185794
m4.4xlarge,0.185794,us-west-2b,2016-02-12,18,2,0.184195
m4.4xlarge,0.1835,us-west-2b,2016-02-12,18,3,0.184943
m4.4xlarge,0.185794,us-west-2b,2016-02-12,19,0,0.193551
m4.4xlarge,0.202179,us-west-2b,2016-02-12,19,1,0.203681
m4.4xlarge,0.204373,us-west-2b,2016-02-12,19,2,0.204373
m4.4xlarge,0.204373,us-west-2b,2016-02-12,19,3,0.217323
m4.4xlarge,0.2125,us-west-2b,2016-02-12,20,0,0.210137
m4.4xlarge,0.2192,us-west-2b,2016-02-12,20,1,0.220849
m4.4xlarge,0.22363,us-west-2b,2016-02-12,20,2,0.206984
m4.4xlarge,0.201,us-west-2b,2016-02-12,20,3,0.192325
m4.4xlarge,0.1636,us-west-2b,2016-02-12,21,0,0.161482
m4.4xlarge,0.1595,us-west-2b,2016-02-12,21,1,0.159998
m4.4xlarge,0.1576,us-west-2b,2016-02-12,21,2,0.160165
m4.4xlarge,0.1615,us-west-2b,2016-02-12,21,3,0.162657
m4.4xlarge,0.1615,us-west-2b,2016-02-12,22,0,0.16002
m4.4xlarge,0.1595,us-west-2b,2016-02-12,22,1,0.17682
m4.4xlarge,0.201,us-west-2b,2016-02-12,22,2,0.195553
m4.4xlarge,0.1873,us-west-2b,2016-02-12,22,3,0.176884
m4.4xlarge,0.1737,us-west-2b,2016-02-12,23,0,0.173333
m4.4xlarge,0.1709,us-west-2b,2016-02-12,23,1,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-12,23,2,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-12,23,3,0.171018
m4.4xlarge,0.1737,us-west-2b,2016-02-13,0,0,0.172319
m4.4xlarge,0.1709,us-west-2b,2016-02-13,0,1,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,0,2,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,0,3,0.171407
m4.4xlarge,0.1709,us-west-2b,2016-02-13,1,0,0.170219
m4.4xlarge,0.1709,us-west-2b,2016-02-13,1,1,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,1,2,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,1,3,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,2,0,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,2,1,0.170383
m4.4xlarge,0.1683,us-west-2b,2016-02-13,2,2,0.1683
m4.4xlarge,0.1683,us-west-2b,2016-02-13,2,3,0.168215
m4.4xlarge,0.1659,us-west-2b,2016-02-13,3,0,0.166439
m4.4xlarge,0.1683,us-west-2b,2016-02-13,3,1,0.168219
m4.4xlarge,0.1659,us-west-2b,2016-02-13,3,2,0.167513
m4.4xlarge,0.1683,us-west-2b,2016-02-13,3,3,0.168943
m4.4xlarge,0.1709,us-west-2b,2016-02-13,4,0,0.171283
m4.4xlarge,0.1737,us-west-2b,2016-02-13,4,1,0.172958
m4.4xlarge,0.1737,us-west-2b,2016-02-13,4,2,0.172944
m4.4xlarge,0.1737,us-west-2b,2016-02-13,4,3,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,5,0,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,5,1,0.172714
m4.4xlarge,0.1709,us-west-2b,2016-02-13,5,2,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,5,3,0.1709
m4.4xlarge,0.1709,us-west-2b,2016-02-13,6,0,0.172969
m4.4xlarge,0.1737,us-west-2b,2016-02-13,6,1,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,6,2,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,6,3,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,7,0,0.175921
m4.4xlarge,0.18,us-west-2b,2016-02-13,7,1,0.178101
m4.4xlarge,0.1768,us-west-2b,2016-02-13,7,2,0.179879
m4.4xlarge,0.18,us-west-2b,2016-02-13,7,3,0.18
m4.4xlarge,0.18,us-west-2b,2016-02-13,8,0,0.177714
m4.4xlarge,0.1768,us-west-2b,2016-02-13,8,1,0.1768
m4.4xlarge,0.1768,us-west-2b,2016-02-13,8,2,0.176804
m4.4xlarge,0.1737,us-west-2b,2016-02-13,8,3,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,9,0,0.173803
m4.4xlarge,0.1768,us-west-2b,2016-02-13,9,1,0.176679
m4.4xlarge,0.1737,us-west-2b,2016-02-13,9,2,0.174726
m4.4xlarge,0.1768,us-west-2b,2016-02-13,9,3,0.172369
m4.4xlarge,0.1737,us-west-2b,2016-02-13,10,0,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,10,1,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,10,2,0.174823
m4.4xlarge,0.1737,us-west-2b,2016-02-13,10,3,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,11,0,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,11,1,0.1737
m4.4xlarge,0.1737,us-west-2b,2016-02-13,11,2,0.174757
m4.4xlarge,0.1768,us-west-2b,2016-02-13,11,3,0.1768
m4.4xlarge,0.1768,us-west-2b,2016-02-13,12,0,0.177952
m4.4xlarge,0.1768,us-west-2b,2016-02-13,12,1,0.1768
m4.4xlarge,0.1768,us-west-2b,2016-02-13,12,2,0.175233
m4.4xlarge,0.1737,us-west-2b,2016-02-13,12,3,0.176458
m4.4xlarge,0.18,us-west-2b,2016-02-13,13,0,0.18
m4.4xlarge,0.18,us-west-2b,2016-02-13,13,1,0.185994
m4.4xlarge,0.1873,us-west-2b,2016-02-13,13,2,0.1873
m4.4xlarge,0.1873,us-west-2b,2016-02-13,13,3,0.187925
m4.4xlarge,0.1915,us-west-2b,2016-02-13,14,0,0.188187
m4.4xlarge,0.1873,us-west-2b,2016-02-13,14,1,0.190655
m4.4xlarge,0.1915,us-west-2b,2016-02-13,14,2,0.188807
m4.4xlarge,0.1873,us-west-2b,2016-02-13,14,3,0.1873
m4.4xlarge,0.1873,us-west-2b,2016-02-13,15,0,0.197254
m4.4xlarge,0.201,us-west-2b,2016-02-13,15,1,0.201
m4.4xlarge,0.201,us-west-2b,2016-02-13,15,2,0.204366
m4.4xlarge,0.2064,us-west-2b,2016-02-13,15,3,0.2064
m4.4xlarge,0.2064,us-west-2b,2016-02-13,16,0,0.20484
m4.4xlarge,0.201,us-west-2b,2016-02-13,16,1,0.201
m4.4xlarge,0.201,us-west-2b,2016-02-13,16,2,0.206479
m4.4xlarge,0.2064,us-west-2b,2016-02-13,16,3,0.207491
m4.4xlarge,0.2064,us-west-2b,2016-02-13,17,0,0.2064
m4.4xlarge,0.2064,us-west-2b,2016-02-13,17,1,0.20987
m4.4xlarge,0.2192,us-west-2b,2016-02-13,17,2,0.215478
m4.4xlarge,0.2125,us-west-2b,2016-02-13,17,3,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,18,0,0.21792
m4.4xlarge,0.2125,us-west-2b,2016-02-13,18,1,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,18,2,0.2155
m4.4xlarge,0.2125,us-west-2b,2016-02-13,18,3,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,19,0,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,19,1,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,19,2,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,19,3,0.2125
m4.4xlarge,0.2125,us-west-2b,2016-02-13,20,0,0.2125
