InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,AVG_SP
m4.4xlarge,0.2004,us-west-2a,2016-01-22,20,0.22263
m4.4xlarge,0.1757,us-west-2a,2016-01-22,21,0.158448
m4.4xlarge,0.1711,us-west-2a,2016-01-22,22,0.241052
m4.4xlarge,0.290158,us-west-2a,2016-01-22,23,0.310034
m4.4xlarge,0.3167,us-west-2a,2016-01-23,0,0.303743
m4.4xlarge,0.3158,us-west-2a,2016-01-23,1,0.317331
m4.4xlarge,0.3222,us-west-2a,2016-01-23,2,0.308079
m4.4xlarge,0.3041,us-west-2a,2016-01-23,3,0.290386
m4.4xlarge,0.2797,us-west-2a,2016-01-23,4,0.240479
m4.4xlarge,0.2392,us-west-2a,2016-01-23,5,0.238418
m4.4xlarge,0.2342,us-west-2a,2016-01-23,6,0.238688
m4.4xlarge,0.2392,us-west-2a,2016-01-23,7,0.239262
m4.4xlarge,0.2392,us-west-2a,2016-01-23,8,0.258126
m4.4xlarge,0.2586,us-west-2a,2016-01-23,9,0.255646
m4.4xlarge,0.2496,us-west-2a,2016-01-23,10,0.252378
m4.4xlarge,0.2525,us-west-2a,2016-01-23,11,0.235186
m4.4xlarge,0.2342,us-west-2a,2016-01-23,12,0.23465
m4.4xlarge,0.2367,us-west-2a,2016-01-23,13,0.236703
m4.4xlarge,0.2392,us-west-2a,2016-01-23,14,0.235984
m4.4xlarge,0.2367,us-west-2a,2016-01-23,15,0.23654
m4.4xlarge,0.2317,us-west-2a,2016-01-23,16,0.234627
m4.4xlarge,0.2367,us-west-2a,2016-01-23,17,0.233558
m4.4xlarge,0.2229,us-west-2a,2016-01-23,18,0.224909
m4.4xlarge,0.225,us-west-2a,2016-01-23,19,0.22603
m4.4xlarge,0.2272,us-west-2a,2016-01-23,20,0.22733
m4.4xlarge,0.2342,us-west-2a,2016-01-23,21,0.227158
m4.4xlarge,0.225,us-west-2a,2016-01-23,22,0.225208
m4.4xlarge,0.225,us-west-2a,2016-01-23,23,0.225
m4.4xlarge,0.225,us-west-2a,2016-01-23,22,0.225
m4.4xlarge,0.225,us-west-2a,2016-01-24,0,0.217171
m4.4xlarge,0.2007,us-west-2a,2016-01-24,1,0.1932
m4.4xlarge,0.1886,us-west-2a,2016-01-24,2,0.186885
m4.4xlarge,0.188,us-west-2a,2016-01-24,3,0.185172
m4.4xlarge,0.1796,us-west-2a,2016-01-24,4,0.184637
m4.4xlarge,0.1888,us-west-2a,2016-01-24,5,0.187641
m4.4xlarge,0.19,us-west-2a,2016-01-24,6,0.191246
m4.4xlarge,0.1914,us-west-2a,2016-01-24,7,0.190402
m4.4xlarge,0.1813,us-west-2a,2016-01-24,8,0.183611
m4.4xlarge,0.178,us-west-2a,2016-01-24,9,0.168647
m4.4xlarge,0.1675,us-west-2a,2016-01-24,10,0.159675
m4.4xlarge,0.1583,us-west-2a,2016-01-24,11,0.14765
m4.4xlarge,0.1574,us-west-2a,2016-01-24,12,0.157962
m4.4xlarge,0.1524,us-west-2a,2016-01-24,13,0.152992
m4.4xlarge,0.148,us-west-2a,2016-01-24,14,0.149245
m4.4xlarge,0.1502,us-west-2a,2016-01-24,15,0.148831
m4.4xlarge,0.1473,us-west-2a,2016-01-24,16,0.144836
m4.4xlarge,0.1432,us-west-2a,2016-01-24,17,0.144371
m4.4xlarge,0.1444,us-west-2a,2016-01-24,18,0.138607
m4.4xlarge,0.1329,us-west-2a,2016-01-24,19,0.13161
m4.4xlarge,0.1284,us-west-2a,2016-01-24,20,0.133372
m4.4xlarge,0.1354,us-west-2a,2016-01-24,21,0.128144
m4.4xlarge,0.1258,us-west-2a,2016-01-24,22,0.126335
m4.4xlarge,0.1305,us-west-2a,2016-01-24,23,0.130998
m4.4xlarge,0.1291,us-west-2a,2016-01-25,0,0.140457
m4.4xlarge,0.1424,us-west-2a,2016-01-25,1,0.127886
m4.4xlarge,0.1239,us-west-2a,2016-01-25,2,0.122821
m4.4xlarge,0.1201,us-west-2a,2016-01-25,3,0.120429
m4.4xlarge,0.1212,us-west-2a,2016-01-25,4,0.131467
m4.4xlarge,0.13328,us-west-2a,2016-01-25,5,0.126195
m4.4xlarge,0.1248,us-west-2a,2016-01-25,6,0.120962
m4.4xlarge,0.1191,us-west-2a,2016-01-25,7,0.11925
m4.4xlarge,0.1191,us-west-2a,2016-01-25,8,0.139789
m4.4xlarge,0.1405,us-west-2a,2016-01-25,9,0.13915
m4.4xlarge,0.1365,us-west-2a,2016-01-25,10,0.144351
m4.4xlarge,0.1453,us-west-2a,2016-01-25,11,0.14577
m4.4xlarge,0.1453,us-west-2a,2016-01-25,12,0.145781
m4.4xlarge,0.1453,us-west-2a,2016-01-25,13,0.145183
m4.4xlarge,0.1444,us-west-2a,2016-01-25,14,0.150586
m4.4xlarge,0.1505,us-west-2a,2016-01-25,15,0.15782
m4.4xlarge,0.1677,us-west-2a,2016-01-25,16,0.15733
m4.4xlarge,0.1557,us-west-2a,2016-01-25,17,0.161521
m4.4xlarge,0.1657,us-west-2a,2016-01-25,18,0.179625
m4.4xlarge,0.2529,us-west-2a,2016-01-25,19,0.365541
m4.4xlarge,0.4,us-west-2a,2016-01-25,20,0.4
m4.4xlarge,0.4,us-west-2a,2016-01-25,21,0.4
m4.4xlarge,0.4,us-west-2a,2016-01-25,22,0.395899
m4.4xlarge,0.3727,us-west-2a,2016-01-25,23,0.340162
m4.4xlarge,0.3766,us-west-2a,2016-01-26,0,0.397624
m4.4xlarge,0.4,us-west-2a,2016-01-26,1,0.377442
m4.4xlarge,0.2755,us-west-2a,2016-01-26,2,0.279435
m4.4xlarge,0.2887,us-west-2a,2016-01-26,3,0.286098
m4.4xlarge,0.2774,us-west-2a,2016-01-26,4,0.232049
m4.4xlarge,0.209,us-west-2a,2016-01-26,5,0.209128
m4.4xlarge,0.2118,us-west-2a,2016-01-26,6,0.177299
m4.4xlarge,0.1814,us-west-2a,2016-01-26,7,0.18477
m4.4xlarge,0.1865,us-west-2a,2016-01-26,8,0.202549
m4.4xlarge,0.2053,us-west-2a,2016-01-26,9,0.209757
m4.4xlarge,0.214,us-west-2a,2016-01-26,10,0.209984
m4.4xlarge,0.2079,us-west-2a,2016-01-26,11,0.195143
m4.4xlarge,0.1799,us-west-2a,2016-01-26,12,0.179477
m4.4xlarge,0.1784,us-west-2a,2016-01-26,13,0.176117
m4.4xlarge,0.1491,us-west-2a,2016-01-26,14,0.152669
m4.4xlarge,0.1596,us-west-2a,2016-01-26,15,0.161911
m4.4xlarge,0.1903,us-west-2a,2016-01-26,16,0.188002
m4.4xlarge,0.1842,us-west-2a,2016-01-26,17,0.187278
m4.4xlarge,0.1959,us-west-2a,2016-01-26,18,0.280049
m4.4xlarge,0.4,us-west-2a,2016-01-26,19,0.4
m4.4xlarge,0.4,us-west-2a,2016-01-26,20,0.4
m4.4xlarge,0.4,us-west-2a,2016-01-26,21,0.399251
m4.4xlarge,0.4,us-west-2a,2016-01-26,22,0.4
m4.4xlarge,0.4,us-west-2a,2016-01-26,23,0.398304
m4.4xlarge,0.4,us-west-2a,2016-01-27,0,0.392307
m4.4xlarge,0.3742,us-west-2a,2016-01-27,1,0.393635
m4.4xlarge,0.4,us-west-2a,2016-01-27,2,0.403619
m4.4xlarge,0.4517,us-west-2a,2016-01-27,3,0.576591
m4.4xlarge,0.4032,us-west-2a,2016-01-27,4,0.400094
m4.4xlarge,0.4,us-west-2a,2016-01-27,5,0.393644
m4.4xlarge,0.3479,us-west-2a,2016-01-27,6,0.374861
m4.4xlarge,0.4,us-west-2a,2016-01-27,7,0.399551
m4.4xlarge,0.4,us-west-2a,2016-01-27,8,0.39507
m4.4xlarge,0.3667,us-west-2a,2016-01-27,9,0.302131
m4.4xlarge,0.2822,us-west-2a,2016-01-27,10,0.294461
m4.4xlarge,0.2684,us-west-2a,2016-01-27,11,0.26446
m4.4xlarge,0.2523,us-west-2a,2016-01-27,12,0.254647
m4.4xlarge,0.252,us-west-2a,2016-01-27,13,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-27,14,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-27,15,0.249889
m4.4xlarge,0.252,us-west-2a,2016-01-27,16,0.28567
m4.4xlarge,0.2729,us-west-2a,2016-01-27,17,0.321126
m4.4xlarge,0.3631,us-west-2a,2016-01-27,18,0.371742
m4.4xlarge,0.4,us-west-2a,2016-01-27,19,0.397334
m4.4xlarge,0.4,us-west-2a,2016-01-27,20,0.399018
m4.4xlarge,0.396,us-west-2a,2016-01-27,21,0.387572
m4.4xlarge,0.3634,us-west-2a,2016-01-27,22,0.372159
m4.4xlarge,0.4,us-west-2a,2016-01-27,23,0.407188
m4.4xlarge,0.44,us-west-2a,2016-01-28,0,0.36596
m4.4xlarge,0.2546,us-west-2a,2016-01-28,1,0.207232
m4.4xlarge,0.23375,us-west-2a,2016-01-28,2,0.220088
m4.4xlarge,0.2125,us-west-2a,2016-01-28,3,0.205189
m4.4xlarge,0.2064,us-west-2a,2016-01-28,4,0.171126
m4.4xlarge,0.18249,us-west-2a,2016-01-28,5,0.204171
m4.4xlarge,0.3063,us-west-2a,2016-01-28,6,0.382817
m4.4xlarge,0.4,us-west-2a,2016-01-28,7,0.369701
m4.4xlarge,0.5324,us-west-2a,2016-01-28,8,0.618342
m4.4xlarge,0.5639,us-west-2a,2016-01-28,9,0.397174
m4.4xlarge,0.3321,us-west-2a,2016-01-28,10,0.387344
m4.4xlarge,0.1749,us-west-2a,2016-01-28,11,0.177778
m4.4xlarge,0.1887,us-west-2a,2016-01-28,12,0.206241
m4.4xlarge,0.211,us-west-2a,2016-01-28,13,0.194725
m4.4xlarge,0.1887,us-west-2a,2016-01-28,14,0.220663
m4.4xlarge,0.252,us-west-2a,2016-01-28,15,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-28,16,0.267327
m4.4xlarge,0.3314,us-west-2a,2016-01-28,17,0.548911
m4.4xlarge,0.5902,us-west-2a,2016-01-28,18,0.570323
m4.4xlarge,0.5541,us-west-2a,2016-01-28,19,0.495805
m4.4xlarge,0.7019,us-west-2a,2016-01-28,20,0.321437
m4.4xlarge,0.252,us-west-2a,2016-01-28,21,0.311123
m4.4xlarge,0.4617,us-west-2a,2016-01-28,22,0.620782
m4.4xlarge,0.4617,us-west-2a,2016-01-28,23,0.701797
m4.4xlarge,0.69,us-west-2a,2016-01-29,0,0.543075
m4.4xlarge,0.4617,us-west-2a,2016-01-29,1,0.473968
m4.4xlarge,0.69,us-west-2a,2016-01-29,2,0.730011
m4.4xlarge,0.6848,us-west-2a,2016-01-29,3,0.750415
m4.4xlarge,0.2892,us-west-2a,2016-01-29,4,0.252703
m4.4xlarge,0.252,us-west-2a,2016-01-29,5,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-29,6,0.256221
m4.4xlarge,0.252,us-west-2a,2016-01-29,7,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-29,8,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-29,9,0.252097
m4.4xlarge,0.2555,us-west-2a,2016-01-29,10,0.2555
m4.4xlarge,0.2555,us-west-2a,2016-01-29,11,0.260135
m4.4xlarge,0.2555,us-west-2a,2016-01-29,12,0.274825
m4.4xlarge,0.2772,us-west-2a,2016-01-29,13,0.266305
m4.4xlarge,0.2554,us-west-2a,2016-01-29,14,0.261103
m4.4xlarge,0.2554,us-west-2a,2016-01-29,15,0.25471
m4.4xlarge,0.252,us-west-2a,2016-01-29,16,0.2577
m4.4xlarge,0.252,us-west-2a,2016-01-29,17,0.262345
m4.4xlarge,0.3301,us-west-2a,2016-01-29,18,0.679791
m4.4xlarge,1.0081,us-west-2a,2016-01-29,19,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-29,20,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-29,21,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-29,22,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-29,23,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-29,18,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-30,0,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-30,1,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-30,2,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-30,3,1.0081
m4.4xlarge,1.0081,us-west-2a,2016-01-30,4,0.538856
m4.4xlarge,0.5286,us-west-2a,2016-01-30,5,0.436141
m4.4xlarge,0.3301,us-west-2a,2016-01-30,6,0.355893
m4.4xlarge,0.3301,us-west-2a,2016-01-30,7,0.3301
m4.4xlarge,0.3301,us-west-2a,2016-01-30,8,0.290985
m4.4xlarge,0.252,us-west-2a,2016-01-30,9,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-30,10,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-30,11,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-30,12,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-30,13,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-30,14,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-30,15,0.240795
m4.4xlarge,0.1709,us-west-2a,2016-01-30,16,0.165164
m4.4xlarge,0.1595,us-west-2a,2016-01-30,17,0.155905
m4.4xlarge,0.1558,us-west-2a,2016-01-30,18,0.157482
m4.4xlarge,0.1595,us-west-2a,2016-01-30,19,0.1595
m4.4xlarge,0.1595,us-west-2a,2016-01-30,20,0.159829
m4.4xlarge,0.16,us-west-2a,2016-01-30,21,0.164882
m4.4xlarge,0.16,us-west-2a,2016-01-30,22,0.16
m4.4xlarge,0.16,us-west-2a,2016-01-30,23,0.160123
m4.4xlarge,0.16,us-west-2a,2016-01-31,0,0.159088
m4.4xlarge,0.1573,us-west-2a,2016-01-31,1,0.1573
m4.4xlarge,0.1573,us-west-2a,2016-01-31,2,0.155731
m4.4xlarge,0.1557,us-west-2a,2016-01-31,3,0.183566
m4.4xlarge,0.2313,us-west-2a,2016-01-31,4,0.249637
m4.4xlarge,0.252,us-west-2a,2016-01-31,5,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,6,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,7,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,8,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,9,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,10,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,11,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,12,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,13,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,14,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,15,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,16,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,17,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,18,0.216238
m4.4xlarge,0.1341,us-west-2a,2016-01-31,19,0.144407
m4.4xlarge,0.1944,us-west-2a,2016-01-31,20,0.219386
m4.4xlarge,0.252,us-west-2a,2016-01-31,21,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,22,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,23,0.252
m4.4xlarge,0.252,us-west-2a,2016-01-31,20,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-01,0,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-01,1,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-01,2,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-01,3,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-01,4,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-01,5,0.217195
m4.4xlarge,0.2088,us-west-2a,2016-02-01,6,0.208802
m4.4xlarge,0.2109,us-west-2a,2016-02-01,7,0.212579
m4.4xlarge,0.2131,us-west-2a,2016-02-01,8,0.210297
m4.4xlarge,0.2049,us-west-2a,2016-02-01,9,0.20101
m4.4xlarge,0.2012,us-west-2a,2016-02-01,10,0.2012
m4.4xlarge,0.2012,us-west-2a,2016-02-01,11,0.2012
m4.4xlarge,0.2012,us-west-2a,2016-02-01,12,0.199665
m4.4xlarge,0.1977,us-west-2a,2016-02-01,13,0.199301
m4.4xlarge,0.2131,us-west-2a,2016-02-01,14,0.20283
m4.4xlarge,0.2012,us-west-2a,2016-02-01,15,0.202103
m4.4xlarge,0.2012,us-west-2a,2016-02-01,16,0.213135
m4.4xlarge,0.2068,us-west-2a,2016-02-01,17,0.222415
m4.4xlarge,0.2308,us-west-2a,2016-02-01,18,0.235265
m4.4xlarge,0.2436,us-west-2a,2016-02-01,19,0.231515
m4.4xlarge,0.228,us-west-2a,2016-02-01,20,0.227692
m4.4xlarge,0.228,us-west-2a,2016-02-01,21,0.22854
m4.4xlarge,0.228,us-west-2a,2016-02-01,22,0.225822
m4.4xlarge,0.2253,us-west-2a,2016-02-01,23,0.223275
m4.4xlarge,0.2226,us-west-2a,2016-02-02,0,0.223255
m4.4xlarge,0.2226,us-west-2a,2016-02-02,1,0.226047
m4.4xlarge,0.228,us-west-2a,2016-02-02,2,0.212528
m4.4xlarge,0.2149,us-west-2a,2016-02-02,3,0.2149
m4.4xlarge,0.2149,us-west-2a,2016-02-02,4,0.206633
m4.4xlarge,0.2123,us-west-2a,2016-02-02,5,0.210289
m4.4xlarge,0.2123,us-west-2a,2016-02-02,6,0.217054
m4.4xlarge,0.2263,us-west-2a,2016-02-02,7,0.225442
m4.4xlarge,0.2263,us-west-2a,2016-02-02,8,0.244588
m4.4xlarge,0.2453,us-west-2a,2016-02-02,9,0.231638
m4.4xlarge,0.2263,us-west-2a,2016-02-02,10,0.2263
m4.4xlarge,0.2263,us-west-2a,2016-02-02,11,0.2263
m4.4xlarge,0.2263,us-west-2a,2016-02-02,12,0.227706
m4.4xlarge,0.2388,us-west-2a,2016-02-02,13,0.236009
m4.4xlarge,0.2353,us-west-2a,2016-02-02,14,0.235707
m4.4xlarge,0.2388,us-west-2a,2016-02-02,15,0.231064
m4.4xlarge,0.2104,us-west-2a,2016-02-02,16,0.222208
m4.4xlarge,0.2471,us-west-2a,2016-02-02,17,0.243893
m4.4xlarge,0.24893,us-west-2a,2016-02-02,18,0.24893
m4.4xlarge,0.24893,us-west-2a,2016-02-02,19,0.251897
m4.4xlarge,0.252,us-west-2a,2016-02-02,20,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-02,21,0.248805
m4.4xlarge,0.2448,us-west-2a,2016-02-02,22,0.244163
m4.4xlarge,0.252,us-west-2a,2016-02-02,23,0.249754
m4.4xlarge,0.252,us-west-2a,2016-02-03,0,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-03,1,0.220529
m4.4xlarge,0.2146,us-west-2a,2016-02-03,2,0.214472
m4.4xlarge,0.2076,us-west-2a,2016-02-03,3,0.208421
m4.4xlarge,0.2076,us-west-2a,2016-02-03,4,0.179437
m4.4xlarge,0.186,us-west-2a,2016-02-03,5,0.185811
m4.4xlarge,0.186,us-west-2a,2016-02-03,6,0.185685
m4.4xlarge,0.1839,us-west-2a,2016-02-03,7,0.186843
m4.4xlarge,0.1984,us-west-2a,2016-02-03,8,0.204107
m4.4xlarge,0.2076,us-west-2a,2016-02-03,9,0.193388
m4.4xlarge,0.1906,us-west-2a,2016-02-03,10,0.189408
m4.4xlarge,0.1883,us-west-2a,2016-02-03,11,0.1883
m4.4xlarge,0.1883,us-west-2a,2016-02-03,12,0.187168
m4.4xlarge,0.1839,us-west-2a,2016-02-03,13,0.1877
m4.4xlarge,0.1906,us-west-2a,2016-02-03,14,0.187773
m4.4xlarge,0.1906,us-west-2a,2016-02-03,15,0.196414
m4.4xlarge,0.2076,us-west-2a,2016-02-03,16,0.23238
m4.4xlarge,0.2179,us-west-2a,2016-02-03,17,0.238926
m4.4xlarge,0.252,us-west-2a,2016-02-03,18,0.243385
m4.4xlarge,0.252,us-west-2a,2016-02-03,19,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-03,20,0.250953
m4.4xlarge,0.2371,us-west-2a,2016-02-03,21,0.248275
m4.4xlarge,0.252,us-west-2a,2016-02-03,22,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-03,23,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-03,21,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,0,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,1,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,2,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,3,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,4,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,5,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,6,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,7,0.251675
m4.4xlarge,0.2491,us-west-2a,2016-02-04,8,0.225224
m4.4xlarge,0.2068,us-west-2a,2016-02-04,9,0.227075
m4.4xlarge,0.3435,us-west-2a,2016-02-04,10,0.385953
m4.4xlarge,0.4032,us-west-2a,2016-02-04,11,0.323055
m4.4xlarge,0.1181,us-west-2a,2016-02-04,12,0.119613
m4.4xlarge,0.1209,us-west-2a,2016-02-04,13,0.135066
m4.4xlarge,0.135,us-west-2a,2016-02-04,14,0.178518
m4.4xlarge,0.252,us-west-2a,2016-02-04,15,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,16,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,17,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-04,18,0.361143
m4.4xlarge,0.4958,us-west-2a,2016-02-04,19,0.413237
m4.4xlarge,0.252,us-west-2a,2016-02-04,20,0.241844
m4.4xlarge,0.236,us-west-2a,2016-02-04,21,0.243506
m4.4xlarge,0.252,us-west-2a,2016-02-04,22,0.202222
m4.4xlarge,0.1648,us-west-2a,2016-02-04,23,0.158229
m4.4xlarge,0.15,us-west-2a,2016-02-05,0,0.140236
m4.4xlarge,0.1382,us-west-2a,2016-02-05,1,0.1266
m4.4xlarge,0.1223,us-west-2a,2016-02-05,2,0.124352
m4.4xlarge,0.124,us-west-2a,2016-02-05,3,0.121406
m4.4xlarge,0.1207,us-west-2a,2016-02-05,4,0.127743
m4.4xlarge,0.130448,us-west-2a,2016-02-05,5,0.122014
m4.4xlarge,0.121,us-west-2a,2016-02-05,6,0.132903
m4.4xlarge,0.1546,us-west-2a,2016-02-05,7,0.175782
m4.4xlarge,0.1909,us-west-2a,2016-02-05,8,0.205935
m4.4xlarge,0.2149,us-west-2a,2016-02-05,9,0.229313
m4.4xlarge,0.252,us-west-2a,2016-02-05,10,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,11,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,12,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,13,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,14,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,15,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,16,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,17,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,18,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,19,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,20,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,21,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-05,22,0.245968
m4.4xlarge,0.2315,us-west-2a,2016-02-05,23,0.208621
m4.4xlarge,0.1444,us-west-2a,2016-02-06,0,0.143931
m4.4xlarge,0.1419,us-west-2a,2016-02-06,1,0.138322
m4.4xlarge,0.1363,us-west-2a,2016-02-06,2,0.137342
m4.4xlarge,0.1372,us-west-2a,2016-02-06,3,0.161335
m4.4xlarge,0.1765,us-west-2a,2016-02-06,4,0.197653
m4.4xlarge,0.2178,us-west-2a,2016-02-06,5,0.217982
m4.4xlarge,0.2193,us-west-2a,2016-02-06,6,0.222883
m4.4xlarge,0.224,us-west-2a,2016-02-06,7,0.225444
m4.4xlarge,0.224,us-west-2a,2016-02-06,8,0.226447
m4.4xlarge,0.2223,us-west-2a,2016-02-06,9,0.221359
m4.4xlarge,0.2258,us-west-2a,2016-02-06,10,0.221536
m4.4xlarge,0.2157,us-west-2a,2016-02-06,11,0.207869
m4.4xlarge,0.2057,us-west-2a,2016-02-06,12,0.24819
m4.4xlarge,0.2507,us-west-2a,2016-02-06,13,0.251027
m4.4xlarge,0.252,us-west-2a,2016-02-06,14,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-06,15,0.249841
m4.4xlarge,0.2494,us-west-2a,2016-02-06,16,0.251207
m4.4xlarge,0.2516,us-west-2a,2016-02-06,17,0.251338
m4.4xlarge,0.2516,us-west-2a,2016-02-06,18,0.2516
m4.4xlarge,0.2516,us-west-2a,2016-02-06,19,0.251622
m4.4xlarge,0.252,us-west-2a,2016-02-06,20,0.252
m4.4xlarge,0.252,us-west-2a,2016-02-06,21,0.250531
m4.4xlarge,0.2482,us-west-2a,2016-02-06,22,0.245161
m4.4xlarge,0.2439,us-west-2a,2016-02-06,23,0.240775
m4.4xlarge,0.2375,us-west-2a,2016-02-07,0,0.167201
m4.4xlarge,0.153,us-west-2a,2016-02-07,1,0.140357
m4.4xlarge,0.1363,us-west-2a,2016-02-07,2,0.13482
m4.4xlarge,0.135,us-west-2a,2016-02-07,3,0.134463
m4.4xlarge,0.133,us-west-2a,2016-02-07,4,0.132556
m4.4xlarge,0.1323,us-west-2a,2016-02-07,5,0.132286
m4.4xlarge,0.133,us-west-2a,2016-02-07,6,0.132848
m4.4xlarge,0.1326,us-west-2a,2016-02-07,7,0.131717
m4.4xlarge,0.1316,us-west-2a,2016-02-07,8,0.132885
m4.4xlarge,0.1316,us-west-2a,2016-02-07,9,0.132049
m4.4xlarge,0.1323,us-west-2a,2016-02-07,10,0.131602
m4.4xlarge,0.1286,us-west-2a,2016-02-07,11,0.120781
m4.4xlarge,0.1184,us-west-2a,2016-02-07,12,0.118599
m4.4xlarge,0.1184,us-west-2a,2016-02-07,13,0.132215
m4.4xlarge,0.1533,us-west-2a,2016-02-07,14,0.151567
m4.4xlarge,0.1501,us-west-2a,2016-02-07,15,0.149667
m4.4xlarge,0.1489,us-west-2a,2016-02-07,16,0.150834
m4.4xlarge,0.1513,us-west-2a,2016-02-07,17,0.15342
m4.4xlarge,0.153,us-west-2a,2016-02-07,18,0.153761
m4.4xlarge,0.1523,us-west-2a,2016-02-07,19,0.153567
m4.4xlarge,0.153,us-west-2a,2016-02-07,20,0.155718
m4.4xlarge,0.1553,us-west-2a,2016-02-07,21,0.156274
m4.4xlarge,0.156,us-west-2a,2016-02-07,22,0.156098
m4.4xlarge,0.156,us-west-2a,2016-02-07,23,0.153917
m4.4xlarge,0.155,us-west-2a,2016-02-08,0,0.154255
m4.4xlarge,0.1557,us-west-2a,2016-02-08,1,0.152012
m4.4xlarge,0.1519,us-west-2a,2016-02-08,2,0.151216
m4.4xlarge,0.1495,us-west-2a,2016-02-08,3,0.141368
m4.4xlarge,0.1117,us-west-2a,2016-02-08,4,0.111449
m4.4xlarge,0.1113,us-west-2a,2016-02-08,5,0.111511
m4.4xlarge,0.1116,us-west-2a,2016-02-08,6,0.111541
m4.4xlarge,0.1116,us-west-2a,2016-02-08,7,0.113544
m4.4xlarge,0.114,us-west-2a,2016-02-08,8,0.118125
m4.4xlarge,0.1183,us-west-2a,2016-02-08,9,0.118323
m4.4xlarge,0.1185,us-west-2a,2016-02-08,10,0.118986
m4.4xlarge,0.1187,us-west-2a,2016-02-08,11,0.11847
m4.4xlarge,0.1174,us-west-2a,2016-02-08,12,0.117338
